YEAR,state,flfp,college_share,married_share,mean_age,n_observations,sum_weights,flfp_pct,college_pct,married_pct,treated
2010,Arizona,0.7069218675035448,0.3004673059416531,0.6205259142641734,39.843303866001946,4085.0,15884626.618999999,70.69218675035448,30.04673059416531,62.05259142641734,0
2010,Arkansas,0.7101538538323907,0.22654561682406554,0.6244755845729462,40.14301073791763,3332.0,6668531.32,71.01538538323908,22.654561682406555,62.44755845729462,0
2010,California,0.7275132711732634,0.34144242966135685,0.5961059564125591,39.33100022358138,30360.0,92463531.7389,72.75132711732634,34.144242966135685,59.61059564125591,1
2010,Colorado,0.7772147115636695,0.4277474614150916,0.6494691351768107,39.63793578115896,7818.0,13009184.463399999,77.72147115636695,42.77474614150916,64.94691351768107,0
2010,Connecticut,0.7932754784820952,0.4320313652708811,0.6199771080501902,40.913275505530294,8004.0,8843765.7641,79.32754784820952,43.20313652708811,61.997710805019025,0
2010,Delaware,0.7848923226979698,0.33010809553035003,0.5978917757347793,39.99410082160861,5325.0,2183613.4874,78.48923226979699,33.010809553035,59.78917757347793,0
2010,District of Columbia,0.8246691198690175,0.5990430984975047,0.32749889094156753,37.086207850982824,5221.0,1779904.8654,82.46691198690175,59.90430984975047,32.74988909415676,0
2010,Florida,0.7679971380429139,0.32003484623263057,0.5808341722542547,40.304464913143846,13375.0,45073606.109799996,76.79971380429139,32.003484623263056,58.08341722542547,0
2010,Georgia,0.7292699546093233,0.3535291341256805,0.6071625868513486,39.5685735495312,8102.0,26295990.9386,72.92699546093233,35.35291341256805,60.71625868513486,0
2010,Hawaii,0.7878441701507923,0.3371654335791019,0.6129967229134705,39.505871620008236,5077.0,2852941.0242,78.78441701507923,33.71654335791019,61.29967229134705,0
2010,Idaho,0.7284356163496415,0.25619208904463003,0.7096349446904882,39.22020915938201,3517.0,3557214.9183,72.84356163496415,25.619208904463004,70.96349446904881,0
2010,Illinois,0.7568354064601208,0.371548722861653,0.6135252804177566,39.91320938043703,10599.0,32137298.130200002,75.68354064601208,37.1548722861653,61.352528041775656,0
2010,Indiana,0.7689313985263835,0.264208339937423,0.6208602916187452,39.81311424466757,5011.0,15245973.9793,76.89313985263834,26.4208339937423,62.08602916187452,0
2010,Iowa,0.8456132713118307,0.30920872630001345,0.6649561268088929,40.24385236566699,6105.0,7113642.696699999,84.56132713118308,30.920872630001345,66.4956126808893,0
2010,Kansas,0.7956504058443578,0.3720321307042808,0.6304034915347471,39.66814261974147,4721.0,6740146.126499999,79.56504058443578,37.203213070428085,63.04034915347471,0
2010,Kentucky,0.725088310317749,0.25563552471373047,0.6101205749122276,39.918633534907016,5235.0,11131447.7465,72.5088310317749,25.563552471373047,61.01205749122276,0
2010,Louisiana,0.7203687009896873,0.2769605919781233,0.6003319606624757,40.058993866645004,3228.0,11108373.9034,72.03687009896873,27.69605919781233,60.03319606624758,0
2010,Maine,0.798303367529878,0.3348638560387195,0.6100486862927207,41.03855017872334,6280.0,3150269.8281,79.83033675298779,33.48638560387195,61.00486862927207,0
2010,Maryland,0.8077677324269413,0.4397956274051006,0.594129725316464,40.31248562388756,8276.0,14474555.5022,80.77677324269413,43.97956274051006,59.4129725316464,0
2010,Massachusetts,0.8023370278303046,0.4758660074722135,0.6056360818379442,40.369133170826395,5320.0,16890290.8079,80.23370278303045,47.586600747221354,60.563608183794415,0
2010,Michigan,0.7360378340915806,0.31761059375950085,0.6181056625341309,40.629646852993666,7952.0,24094914.7902,73.60378340915807,31.761059375950083,61.81056625341309,0
2010,Minnesota,0.8304111580161966,0.4030385878155846,0.6461553932535367,39.612266831295905,8225.0,12919134.6581,83.04111580161965,40.30385878155846,64.61553932535367,0
2010,Mississippi,0.7344487469219828,0.23139202496941028,0.5752360642764544,39.86608267126616,3223.0,7052474.5739,73.44487469219828,23.139202496941028,57.52360642764543,0
2010,Missouri,0.8019581400434258,0.29541608639666694,0.616688763541637,40.00395451223614,5887.0,14747602.4899,80.19581400434258,29.541608639666695,61.66887635416371,0
2010,Montana,0.7863421781805376,0.30953705874535603,0.6299895275025641,39.867535166785345,2688.0,2116087.1259000003,78.63421781805377,30.953705874535604,62.99895275025641,0
2010,Nebraska,0.8405055296798972,0.37900776054867763,0.673844281140621,39.46304444508786,5026.0,4204709.1843,84.05055296798972,37.90077605486776,67.3844281140621,0
2010,Nevada,0.7330219444771062,0.25106469393488606,0.5939647228877413,39.030550116715844,5103.0,6227339.5506,73.30219444771062,25.106469393488606,59.39647228877413,0
2010,New Hampshire,0.8114886917858432,0.3956504988247123,0.6665717158271094,40.727479113465456,7297.0,3383411.1929,81.14886917858432,39.56504988247123,66.65717158271094,0
2010,New Jersey,0.7694508726547464,0.43275279396361077,0.6248571407787146,40.721356716906605,7121.0,21566212.8582,76.94508726547464,43.27527939636108,62.48571407787146,0
2010,New Mexico,0.7108256911226564,0.30518172010301026,0.5366219196783004,39.222728959699424,2883.0,4741337.0988,71.08256911226563,30.518172010301026,53.66219196783004,0
2010,New York,0.7374651715295639,0.39612821866432,0.5543241553213036,39.740766779617466,15039.0,49087654.8292,73.74651715295639,39.612821866432,55.43241553213036,0
2010,North Carolina,0.7490700162989193,0.3277082071393992,0.5977775549562538,39.79464180656251,6861.0,23487774.8122,74.90700162989194,32.77082071393992,59.777755495625385,0
2010,North Dakota,0.8479815822683292,0.3622552191459037,0.6555062054221757,39.79872431938447,4016.0,1483351.614,84.79815822683292,36.22552191459037,65.55062054221757,0
2010,Ohio,0.7638601110572744,0.2636184377610751,0.6254093013060127,40.34170133542982,9369.0,28458143.527499996,76.38601110572743,26.361843776107506,62.54093013060127,0
2010,Oklahoma,0.7278928887467156,0.27825256255286124,0.659511534965858,39.66925615577545,4066.0,8751305.881099999,72.78928887467157,27.825256255286124,65.9511534965858,0
2010,Oregon,0.765978364093905,0.35483777907336866,0.592572813798333,39.80177219449104,4977.0,9547669.595800001,76.5978364093905,35.483777907336865,59.2572813798333,0
2010,Pennsylvania,0.7630740731983635,0.33600267556210495,0.610152662469615,40.234952960809245,9928.0,30363364.4123,76.30740731983636,33.6002675562105,61.015266246961495,0
2010,Rhode Island,0.8179127193757132,0.3688858857444535,0.5623282622900088,40.14715597222667,5796.0,2597070.3378,81.79127193757132,36.88858857444535,56.23282622900088,0
2010,South Carolina,0.7607547549775366,0.277415609612903,0.5686667337889282,39.804215904302275,4484.0,11073776.678199999,76.07547549775366,27.7415609612903,56.86667337889282,0
2010,South Dakota,0.8363650673015094,0.317122109444668,0.6496345032489197,40.05399730184391,5147.0,1901097.7196,83.63650673015094,31.7122109444668,64.96345032489197,0
2010,Tennessee,0.7360336341136717,0.2876365644612065,0.6151442683952871,39.94354012323148,4699.0,16052531.0127,73.60336341136717,28.76365644612065,61.51442683952871,0
2010,Texas,0.716366530039979,0.27700299752366464,0.6232116050029298,38.981556679311225,18562.0,61332895.37110001,71.63665300399789,27.700299752366465,62.32116050029298,0
2010,Utah,0.6929010091373947,0.2654205252210875,0.6990742292083189,38.208134721410744,4142.0,6731514.5455,69.29010091373947,26.54205252210875,69.90742292083189,0
2010,Vermont,0.8320995616842929,0.41452933013658927,0.6360016648774958,40.97841568636791,4856.0,1536167.5597,83.20995616842929,41.45293301365893,63.600166487749576,0
2010,Virginia,0.7707675003297162,0.41523600139683386,0.6165778477906225,40.006631793234284,7756.0,20196831.8173,77.07675003297162,41.52360013968339,61.657784779062254,0
2010,Washington,0.7716055322251639,0.3345656930751077,0.6344127765886604,39.58600752479858,5960.0,16857650.8648,77.1605532225164,33.45656930751077,63.441277658866035,0
2010,West Virginia,0.6602113846819991,0.24076262579209817,0.6329632720226992,40.01888986412882,3596.0,4293568.1404,66.02113846819991,24.076262579209818,63.29632720226992,0
2010,Wisconsin,0.8490487788488099,0.35693545051842795,0.6329510425505616,40.03116962508893,6467.0,13646393.1692,84.90487788488099,35.6935450518428,63.29510425505616,0
2010,Wyoming,0.7929078366453742,0.26603064757782957,0.6921565145320536,39.46121663073031,4322.0,1275812.9343,79.29078366453743,26.603064757782956,69.21565145320537,0
